Sample,Ax,Ay,Az,Gx,Gy,Gz
1307,785,-3841,-3564,510,1685,-880
1308,7513,-2167,1039,1915,-141,-1269
1309,3737,1781,7202,607,-1975,-376
1310,-4161,6081,-1298,299,1149,-582
1311,-2551,-924,3319,980,246,-866
1312,-6925,4403,-2922,-349,-879,642
1313,-701,-5402,-3657,184,1957,1050
1314,2718,-7693,-7172,1846,-11,-442
1315,-5877,-5326,3180,-1429,1504,-794
1316,86,-4756,-7326,-614,541,1294
1317,5312,1029,1101,315,1471,-1764
1318,6662,-5934,-3733,-1685,-1593,-482
1319,-345,-5621,7265,949,-1745,1745
1320,7562,6956,891,38,917,-1816
1321,-3343,1705,-7843,1533,-1671,-1764
1322,6676,-5759,4718,1103,1764,567
1323,7964,-4921,5532,-1263,1417,685
1324,2898,-7287,-2591,-1053,991,-1460
1325,-3438,-4807,3313,1122,-342,-698
1326,7202,-4998,-2992,-1889,1729,-938
1327,6221,-7806,1360,-1718,214,-192
1328,-3510,-5516,-6717,-127,1446,-1539
1329,6994,5884,1474,-1636,1593,1843
1330,-2205,1281,4878,-1500,-404,-228
1331,4836,7793,-1583,-1869,1236,-539
1332,862,-6503,6123,-398,-1587,95
1333,-2160,-4034,6696,1826,1047,-1680
1334,3358,-3449,-7536,621,638,1389
1335,-6843,7710,-3900,-1500,-808,847
1336,1519,-7378,1137,-787,1323,-101
1337,7673,7626,1660,-1336,-1950,-62
1338,7654,-5757,-5861,1645,-1502,-1796
1339,-7310,2509,-6116,-1566,1814,-262
1340,-2172,5370,5057,-1987,-763,1362
1341,7633,7329,-1451,1291,-1155,1919
1342,3959,5229,6445,289,-1735,1775
1343,5739,-7017,658,1376,-1245,1936
1344,667,-4247,-2572,206,429,-1665
1345,-4064,5442,-1200,-45,456,133
1346,6653,2624,3075,-1321,-243,-255
1347,-6456,7974,1149,1507,662,-696
1348,638,1940,7786,-898,-1726,149
1349,-3997,4058,-3166,-640,513,-1648
1350,-2463,7615,-2149,-1151,-1278,1315
1351,-5800,3305,-897,1377,-1597,-462
1352,-7944,-4579,5056,-671,-238,-1199
1353,1770,-6005,-4592,-513,339,214
1354,-6050,-2639,-1159,-1686,1808,-645
1355,-5016,4507,-6955,938,1215,-1150
1356,-1131,-4618,4430,-1022,89,1529
1357,6612,-6543,4569,-303,1906,1888
1358,-3346,5812,-1707,1460,-1337,-614
1359,1776,3369,935,900,1646,1611
1360,-7844,-6831,1594,492,-591,146
1361,6149,-3996,7828,285,-449,921
1362,6552,-4300,6496,-394,-974,1097
1363,6143,-3132,3193,89,85,1285
1364,5681,1387,4226,1925,-755,657
1365,1043,1177,6775,1390,-348,763
1366,-6589,6232,-1124,-630,-267,233
1367,4560,-3565,-3420,-368,1612,1421
1368,6890,-1558,6518,435,-419,1381
1369,6395,2617,-7382,1268,-286,265
1370,-7657,-4399,3912,438,-46,-1299
1371,5579,-7555,1417,-223,994,2
1372,-2258,5349,4746,-1544,1508,1826
1373,830,3727,-1302,442,-1348,1861
1374,-1253,3299,4946,-767,-871,-399
1375,489,600,3859,-131,640,-417
1376,6499,3950,6051,1949,-34,-517
1377,3211,3203,-3533,-159,530,-1712
1378,-1044,-2105,2100,419,1592,358
1379,-2465,6671,4348,-1990,1262,-1441
1380,4864,-3298,-7063,1774,-44,-1962
1381,2548,1321,5040,1593,1624,1897
1382,7798,-4525,5511,-95,1337,443
1383,1396,3306,4047,1344,1840,-1467
1384,5713,4710,920,-843,-100,47
1385,4448,-5831,-7778,-1424,1122,-1617
1386,5402,5859,1351,1234,-1457,-1857
1387,-7174,3568,-7021,889,169,-1486
1388,-7289,-6568,-3342,-1394,926,-424
1389,1624,-1778,-3767,1599,-1062,-1628
1390,-1651,-7546,-4356,-751,370,-1749
1391,-2074,-875,5553,366,1381,-1246
1392,-3044,-917,-5779,1637,1691,1122
1393,-3055,-2412,1550,-1213,637,-465
1394,991,-7770,-196,-1664,-975,592
1395,-2525,3078,-7726,-1526,1173,-564
1396,6057,1713,-3171,1071,1774,1459
1397,-1808,-4661,1992,1012,-1106,-244
1398,5846,-5531,5099,653,1713,1757
1399,-3338,-5077,7218,1825,-1060,1629
